
1707893654861,205,placement officer login -509,204,No Content,Thread Group 1-2,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893655001,75,Trainer delete details of learner-490,200,OK,Thread Group 1-1,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,75,0,0
1707893655001,75,Trainer delete details of learner-490,200,OK,Thread Group 1-3,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,75,0,0
1707893655077,227,Trainer delete details of learner-502,200,OK,Thread Group 1-1,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,78,0,0
1707893655077,234,Trainer delete details of learner-502,200,OK,Thread Group 1-3,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,79,0,0
1707893653937,1398,Trainer delete details of learner-500,200,OK,Thread Group 1-5,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1398,0,0
1707893655304,173,Trainer delete details of learner-505,200,OK,Thread Group 1-1,text,true,,1057,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,173,0,98
1707893655312,195,Trainer delete details of learner-505,200,OK,Thread Group 1-3,text,true,,1056,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,195,0,119
1707893654109,1398,Trainer update details of learner-484,200,OK,Thread Group 1-4,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1398,0,0
1707893644827,10674,Trainer update details of learner,200,"Number of samples in transaction : 11, number of failing samples : 0",Thread Group 1-4,,true,,43798,6804,10,10,null,10428,7,406
1707893655478,59,Trainer delete details of learner-504,200,OK,Thread Group 1-1,text,true,,932,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,59,0,0
1707893655507,70,Trainer delete details of learner-504,200,OK,Thread Group 1-3,text,true,,931,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,70,0,0
1707893654408,1195,Trainer update details of learner-476,200,OK,Thread Group 1-10,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1195,0,0
1707893653527,2215,Trainer update details of learner-475,200,OK,Thread Group 1-9,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2215,0,0
1707893655067,840,placement officer login -510,200,OK,Thread Group 1-2,text,true,,847,557,10,10,https://learnertracker.onrender.com/api/login,840,0,0
1707893654511,1405,Trainer delete details of learner-487,200,OK,Thread Group 1-7,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1405,0,0
1707893654109,2010,Trainer update details of learner-485,200,OK,Thread Group 1-8,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2010,0,0
1707893655917,386,Trainer delete details of learner-488,204,No Content,Thread Group 1-7,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893654223,2081,Trainer delete details of learner-486,200,OK,Thread Group 1-6,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2081,0,0
1707893656304,138,Trainer delete details of learner-489,200,OK,Thread Group 1-7,text,true,,513,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,138,0,0
1707893656443,79,Trainer delete details of learner-490,200,OK,Thread Group 1-7,text,true,,1021,564,10,10,https://learnertracker.netlify.app/thome,79,0,0
1707893656523,232,Trainer delete details of learner-502,200,OK,Thread Group 1-7,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,79,0,0
1707893655335,1475,Trainer delete details of learner-501,200,OK,Thread Group 1-5,text,true,,6663,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1474,0,0
1707893648638,8165,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-5,,true,,109196,5929,10,10,null,7431,7,122
1707893656756,186,Trainer delete details of learner-505,200,OK,Thread Group 1-7,text,true,,1057,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,186,0,117
1707893655908,1095,placement officer login -511,200,OK,Thread Group 1-2,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1095,0,0
1707893656942,73,Trainer delete details of learner-504,200,OK,Thread Group 1-7,text,true,,932,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,73,0,0
1707893655743,1378,Trainer update details of learner-476,200,OK,Thread Group 1-9,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1378,0,0
1707893655508,1701,Trainer delete details of learner-486,200,OK,Thread Group 1-4,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1700,0,0
1707893655577,1737,Trainer delete details of learner-500,200,OK,Thread Group 1-3,text,true,,6636,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1737,0,0
1707893655604,1916,Trainer update details of learner-477,200,OK,Thread Group 1-10,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1916,0,0
1707893656119,1505,Trainer update details of learner-484,200,OK,Thread Group 1-8,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1505,0,0
1707893645821,11797,Trainer update details of learner,200,"Number of samples in transaction : 11, number of failing samples : 0",Thread Group 1-8,,true,,43806,6804,10,10,null,11204,7,352
1707893656304,1506,Trainer delete details of learner-487,200,OK,Thread Group 1-6,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1506,0,0
1707893655538,2380,Trainer delete details of learner-500,200,OK,Thread Group 1-1,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2379,0,0
1707893656810,1194,placement officer login -509,204,No Content,Thread Group 1-5,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893657811,298,Trainer delete details of learner-488,204,No Content,Thread Group 1-6,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893658005,215,placement officer login -510,200,OK,Thread Group 1-5,text,true,,846,557,10,10,https://learnertracker.onrender.com/api/login,215,0,0
1707893658110,112,Trainer delete details of learner-489,200,OK,Thread Group 1-6,text,true,,513,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,112,0,0
1707893658223,79,Trainer delete details of learner-490,200,OK,Thread Group 1-6,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,79,0,0
1707893657015,1401,Trainer delete details of learner-500,200,OK,Thread Group 1-7,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1401,0,0
1707893658303,236,Trainer delete details of learner-502,200,OK,Thread Group 1-6,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,78,0,0
1707893657004,1704,placement officer login -512,200,OK,Thread Group 1-2,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1704,0,0
1707893654860,3844,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,14600,2419,10,10,null,3639,4,0
1707893658540,217,Trainer delete details of learner-505,200,OK,Thread Group 1-6,text,true,,1056,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,217,0,138
1707893657521,1290,Trainer update details of learner-478,200,OK,Thread Group 1-10,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1290,0,0
1707893658758,95,Trainer delete details of learner-504,200,OK,Thread Group 1-6,text,true,,931,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,95,0,0
1707893658814,86,Trainer update details of learner-479,200,OK,Thread Group 1-10,text,true,,942,374,10,10,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,86,0,61
1707893657625,1307,Trainer delete details of learner-486,200,OK,Thread Group 1-8,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1307,0,0
1707893658901,78,Trainer update details of learner-480,200,OK,Thread Group 1-10,text,true,,1022,521,10,10,https://learnertracker.netlify.app/thome,78,0,0
1707893657918,1179,Trainer delete details of learner-501,200,OK,Thread Group 1-1,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1179,0,0
1707893650957,8135,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-1,,true,,109192,5929,10,10,null,6836,6,98
1707893657210,2007,Trainer delete details of learner-487,200,OK,Thread Group 1-4,text,true,,6636,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2007,0,0
1707893657315,2102,Trainer delete details of learner-501,200,OK,Thread Group 1-3,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2102,0,0
1707893649213,10197,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-3,,true,,109185,5929,10,10,null,8700,7,119
1707893657122,2407,Trainer update details of learner-477,200,OK,Thread Group 1-9,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,2407,0,0
1707893659419,171,placement officer login -509,204,No Content,Thread Group 1-3,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893659099,494,placement officer login -509,204,No Content,Thread Group 1-1,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893659219,382,Trainer delete details of learner-488,204,No Content,Thread Group 1-4,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893659602,140,Trainer delete details of learner-489,200,OK,Thread Group 1-4,text,true,,513,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,140,0,0
1707893658222,1597,placement officer login -511,200,OK,Thread Group 1-5,text,true,,6717,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1597,0,0
1707893659743,87,Trainer delete details of learner-490,200,OK,Thread Group 1-4,text,true,,1021,564,10,10,https://learnertracker.netlify.app/thome,87,0,0
1707893659591,321,placement officer login -510,200,OK,Thread Group 1-3,text,true,,849,557,10,10,https://learnertracker.onrender.com/api/login,321,0,0
1707893658418,1499,Trainer delete details of learner-501,200,OK,Thread Group 1-7,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1498,0,0
1707893652418,7491,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-7,,true,,109181,5929,10,10,null,6951,7,117
1707893658934,1242,Trainer delete details of learner-487,200,OK,Thread Group 1-8,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1242,0,0
1707893659831,417,Trainer delete details of learner-502,200,OK,Thread Group 1-4,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,85,0,0
1707893658980,1506,Trainer update details of learner-485,200,OK,Thread Group 1-10,text,true,,6641,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1506,0,0
1707893658710,1806,Placement dashboard-513,200,OK,Thread Group 1-2,text,true,,6683,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1806,0,0
1707893660248,365,Trainer delete details of learner-505,200,OK,Thread Group 1-4,text,true,,1057,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,365,0,300
1707893658853,1762,Trainer delete details of learner-500,200,OK,Thread Group 1-6,text,true,,6641,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1762,0,0
1707893660614,72,Trainer delete details of learner-504,200,OK,Thread Group 1-4,text,true,,932,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,72,0,0
1707893659594,1102,placement officer login -510,200,OK,Thread Group 1-1,text,true,,847,557,10,10,https://learnertracker.onrender.com/api/login,1102,0,0
1707893660177,838,Trainer delete details of learner-488,204,No Content,Thread Group 1-8,,true,,427,496,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,0,0,0
1707893659918,1140,placement officer login -509,204,No Content,Thread Group 1-7,,true,,471,512,10,10,https://learnertracker.onrender.com/api/login,0,0,0
1707893659531,1778,Trainer update details of learner-478,200,OK,Thread Group 1-9,text,true,,6671,670,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1778,0,0
1707893661015,398,Trainer delete details of learner-489,200,OK,Thread Group 1-8,text,true,,518,569,10,10,https://learnertracker.onrender.com/api/delldata/65cc6095fb3ec042f983a730,398,0,0
1707893661311,127,Trainer update details of learner-479,200,OK,Thread Group 1-9,text,true,,942,374,10,10,https://firefox.settings.services.mozilla.com/v1/buckets/main/collections/ms-language-packs/records/cfr-v1-en-US,126,0,65
1707893661059,433,placement officer login -510,200,OK,Thread Group 1-7,text,true,,843,557,10,10,https://learnertracker.onrender.com/api/login,433,0,0
1707893661414,86,Trainer delete details of learner-490,200,OK,Thread Group 1-8,text,true,,1022,564,10,10,https://learnertracker.netlify.app/thome,86,0,0
1707893661438,86,Trainer update details of learner-480,200,OK,Thread Group 1-9,text,true,,1021,521,10,10,https://learnertracker.netlify.app/thome,86,0,0
1707893659820,1905,placement officer login -512,200,OK,Thread Group 1-5,text,true,,6641,675,10,10,https://learnertracker.onrender.com/api/getpdata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvZmZpY2VyIiwiaWQiOiI2NTFkOWE3ZTc0MmNiYzg5YTNjZmRmZDkiLCJpYXQiOjE3MDc4OTMxMjYsImV4cCI6MTcwNzk3OTUyNn0.kwoKzQfL-AS30qEfeCAscRRsA4827MBvwKqjOqiLEbg/Placement%20Officer,1904,0,0
1707893656810,4911,placement officer login ,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-5,,true,,14675,2419,10,10,null,3716,3,0
1707893661501,234,Trainer delete details of learner-502,200,OK,Thread Group 1-8,text,true,,78672,548,10,10,https://learnertracker.netlify.app/static/media/fa-solid-900.1551f4f60c37af51121f.woff2,77,0,0
1707893661736,148,Trainer delete details of learner-505,200,OK,Thread Group 1-8,text,true,,1056,490,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/cloud-upload.svg,148,0,76
1707893660615,1306,Trainer delete details of learner-501,200,OK,Thread Group 1-6,text,true,,6636,713,10,10,https://learnertracker.onrender.com/api/getldata/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InRyYWluZXIiLCJpZCI6IjY1MWQ2YjhkN2IzMWNkOGVmNTIwYzRhYSIsImlhdCI6MTcwNzg5MjgwMCwiZXhwIjoxNzA3OTc5MjAwfQ.wV3hSrPG0XI1WPl2lUuinrh09pmOPAqL3ZpCe9nNLVA/Training%20Head,1305,0,0
1707893654222,7692,Trainer delete details of learner,200,"Number of samples in transaction : 10, number of failing samples : 0",Thread Group 1-6,,true,,109175,5929,10,10,null,7235,6,138
1707893661885,51,Trainer delete details of learner-504,200,OK,Thread Group 1-8,text,true,,931,496,10,10,https://unpkg.com/ionicons@7.1.0/dist/ionicons/svg/person-add-outline.svg,51,0,0
